2023-10-07 19:13:04 status half-installed glib-networking-services:armhf 2.74.0-4
2023-10-07 19:13:04 status unpacked glib-networking-services:armhf 2.74.0-4
2023-10-07 19:13:04 install libdconf1:armhf <none> 0.40.0-4
2023-10-07 19:13:04 status half-installed libdconf1:armhf 0.40.0-4
2023-10-07 19:13:04 status unpacked libdconf1:armhf 0.40.0-4
2023-10-07 19:13:04 install dconf-service:armhf <none> 0.40.0-4
2023-10-07 19:13:04 status half-installed dconf-service:armhf 0.40.0-4
2023-10-07 19:13:04 status unpacked dconf-service:armhf 0.40.0-4
2023-10-07 19:13:04 install dconf-gsettings-backend:armhf <none> 0.40.0-4
2023-10-07 19:13:04 status half-installed dconf-gsettings-backend:armhf 0.40.0-4
2023-10-07 19:13:04 status triggers-pending libglib2.0-0:armhf 2.74.6-2
2023-10-07 19:13:04 status unpacked dconf-gsettings-backend:armhf 0.40.0-4
2023-10-07 19:13:04 install gsettings-desktop-schemas:all <none> 43.0-1
2023-10-07 19:13:04 status half-installed gsettings-desktop-schemas:all 43.0-1
2023-10-07 19:13:04 status unpacked gsettings-desktop-schemas:all 43.0-1
2023-10-07 19:13:04 install glib-networking:armhf <none> 2.74.0-4
2023-10-07 19:13:04 status half-installed glib-networking:armhf 2.74.0-4
2023-10-07 19:13:04 status unpacked glib-networking:armhf 2.74.0-4
2023-10-07 19:13:04 install cockpit-bridge:armhf <none> 287-1
2023-10-07 19:13:04 status half-installed cockpit-bridge:armhf 287-1
2023-10-07 19:13:04 status unpacked cockpit-bridge:armhf 287-1
2023-10-07 19:13:04 install libglib2.0-data:all <none> 2.74.6-2
2023-10-07 19:13:04 status half-installed libglib2.0-data:all 2.74.6-2
2023-10-07 19:13:05 status unpacked libglib2.0-data:all 2.74.6-2
2023-10-07 19:13:05 install libglib2.0-bin:armhf <none> 2.74.6-2
2023-10-07 19:13:05 status half-installed libglib2.0-bin:armhf 2.74.6-2
2023-10-07 19:13:05 status unpacked libglib2.0-bin:armhf 2.74.6-2
2023-10-07 19:13:05 install xml-core:all <none> 0.18+nmu1
2023-10-07 19:13:05 status half-installed xml-core:all 0.18+nmu1
2023-10-07 19:13:05 status unpacked xml-core:all 0.18+nmu1
2023-10-07 19:13:05 install libduktape207:armhf <none> 2.7.0-2
2023-10-07 19:13:05 status half-installed libduktape207:armhf 2.7.0-2
2023-10-07 19:13:05 status unpacked libduktape207:armhf 2.7.0-2
2023-10-07 19:13:05 install polkitd:armhf <none> 122-3
2023-10-07 19:13:05 status half-installed polkitd:armhf 122-3
2023-10-07 19:13:05 status triggers-pending dbus:armhf 1.14.10-1~deb12u1
2023-10-07 19:13:05 status unpacked polkitd:armhf 122-3
2023-10-07 19:13:05 install libunwind8:armhf <none> 1.6.2-3
2023-10-07 19:13:05 status half-installed libunwind8:armhf 1.6.2-3
2023-10-07 19:13:05 status unpacked libunwind8:armhf 1.6.2-3
2023-10-07 19:13:05 install libgstreamer1.0-0:armhf <none> 1.22.0-2
2023-10-07 19:13:05 status half-installed libgstreamer1.0-0:armhf 1.22.0-2
2023-10-07 19:13:06 status unpacked libgstreamer1.0-0:armhf 1.22.0-2
2023-10-07 19:13:06 install libpackagekit-glib2-18:armhf <none> 1.2.6-5
2023-10-07 19:13:06 status half-installed libpackagekit-glib2-18:armhf 1.2.6-5
2023-10-07 19:13:06 status unpacked libpackagekit-glib2-18:armhf 1.2.6-5
2023-10-07 19:13:06 install packagekit:armhf <none> 1.2.6-5
2023-10-07 19:13:06 status half-installed packagekit:armhf 1.2.6-5
2023-10-07 19:13:06 status unpacked packagekit:armhf 1.2.6-5
2023-10-07 19:13:06 install cockpit-packagekit:all <none> 287-1
2023-10-07 19:13:06 status half-installed cockpit-packagekit:all 287-1
2023-10-07 19:13:06 status unpacked cockpit-packagekit:all 287-1
2023-10-07 19:13:06 install libcrack2:armhf <none> 2.9.6-5+b1
2023-10-07 19:13:06 status half-installed libcrack2:armhf 2.9.6-5+b1
2023-10-07 19:13:06 status unpacked libcrack2:armhf 2.9.6-5+b1
2023-10-07 19:13:06 install libpwquality-common:all <none> 1.4.5-1
2023-10-07 19:13:06 status half-installed libpwquality-common:all 1.4.5-1
2023-10-07 19:13:06 status unpacked libpwquality-common:all 1.4.5-1
2023-10-07 19:13:06 install libpwquality1:armhf <none> 1.4.5-1+b1
2023-10-07 19:13:06 status half-installed libpwquality1:armhf 1.4.5-1+b1
2023-10-07 19:13:06 status unpacked libpwquality1:armhf 1.4.5-1+b1
2023-10-07 19:13:06 install libpwquality-tools:armhf <none> 1.4.5-1+b1
2023-10-07 19:13:06 status half-installed libpwquality-tools:armhf 1.4.5-1+b1
2023-10-07 19:13:06 status unpacked libpwquality-tools:armhf 1.4.5-1+b1
2023-10-07 19:13:06 install cockpit-system:all <none> 287-1
2023-10-07 19:13:06 status half-installed cockpit-system:all 287-1
2023-10-07 19:13:07 status unpacked cockpit-system:all 287-1
2023-10-07 19:13:07 install cockpit-ws:armhf <none> 287-1
2023-10-07 19:13:07 status half-installed cockpit-ws:armhf 287-1
2023-10-07 19:13:07 status unpacked cockpit-ws:armhf 287-1
2023-10-07 19:13:07 install cracklib-runtime:armhf <none> 2.9.6-5+b1
2023-10-07 19:13:07 status half-installed cracklib-runtime:armhf 2.9.6-5+b1
2023-10-07 19:13:07 status unpacked cracklib-runtime:armhf 2.9.6-5+b1
2023-10-07 19:13:07 install mmc-utils:armhf <none> 0+git20220624.d7b343fd-1
2023-10-07 19:13:07 status half-installed mmc-utils:armhf 0+git20220624.d7b343fd-1
2023-10-07 19:13:07 status unpacked mmc-utils:armhf 0+git20220624.d7b343fd-1
2023-10-07 19:13:07 install packagekit-tools:armhf <none> 1.2.6-5
2023-10-07 19:13:07 status half-installed packagekit-tools:armhf 1.2.6-5
2023-10-07 19:13:07 status unpacked packagekit-tools:armhf 1.2.6-5
2023-10-07 19:13:07 install xxd:armhf <none> 2:9.0.1378-2
2023-10-07 19:13:07 status half-installed xxd:armhf 2:9.0.1378-2
2023-10-07 19:13:07 status unpacked xxd:armhf 2:9.0.1378-2
2023-10-07 19:13:07 install bb-u-boot-am335x-evm:armhf <none> 2022.04.20220602.2-0~bookworm+20230804
2023-10-07 19:13:07 status half-installed bb-u-boot-am335x-evm:armhf 2022.04.20220602.2-0~bookworm+20230804
2023-10-07 19:13:08 status unpacked bb-u-boot-am335x-evm:armhf 2022.04.20220602.2-0~bookworm+20230804
2023-10-07 19:13:08 install bb-u-boot-am57xx-evm:armhf <none> 2022.04.20220823.1-0~bookworm+20230804
2023-10-07 19:13:08 status half-installed bb-u-boot-am57xx-evm:armhf 2022.04.20220823.1-0~bookworm+20230804
2023-10-07 19:13:08 status unpacked bb-u-boot-am57xx-evm:armhf 2022.04.20220823.1-0~bookworm+20230804
2023-10-07 19:13:08 install bb-beagle-flasher:armhf <none> 1.20231006.1-0~bookworm+20231006
2023-10-07 19:13:08 status half-installed bb-beagle-flasher:armhf 1.20231006.1-0~bookworm+20231006
2023-10-07 19:13:08 status unpacked bb-beagle-flasher:armhf 1.20231006.1-0~bookworm+20231006
2023-10-07 19:13:08 install bb-beagle-version:armhf <none> 1.20231006.0-0~bookworm+20231006
2023-10-07 19:13:08 status half-installed bb-beagle-version:armhf 1.20231006.0-0~bookworm+20231006
2023-10-07 19:13:08 status unpacked bb-beagle-version:armhf 1.20231006.0-0~bookworm+20231006
2023-10-07 19:13:08 install bb-customizations:armhf <none> 1.20231007.0-0~bookworm+20231007
2023-10-07 19:13:08 status half-installed bb-customizations:armhf 1.20231007.0-0~bookworm+20231007
2023-10-07 19:13:08 status unpacked bb-customizations:armhf 1.20231007.0-0~bookworm+20231007
2023-10-07 19:13:08 install bb-node-red-installer:armhf <none> 3.1.0.0-0~bookworm+20231003
2023-10-07 19:13:08 status half-installed bb-node-red-installer:armhf 3.1.0.0-0~bookworm+20231003
2023-10-07 19:13:17 status unpacked bb-node-red-installer:armhf 3.1.0.0-0~bookworm+20231003
2023-10-07 19:13:17 install bbb.io-getting-started:all <none> 1.20231003.0-0~bookworm+20231003
2023-10-07 19:13:17 status half-installed bbb.io-getting-started:all 1.20231003.0-0~bookworm+20231003
2023-10-07 19:13:21 status unpacked bbb.io-getting-started:all 1.20231003.0-0~bookworm+20231003
2023-10-07 19:13:21 startup packages configure
2023-10-07 19:13:21 configure libpwquality-common:all 1.4.5-1 <none>
2023-10-07 19:13:21 status unpacked libpwquality-common:all 1.4.5-1
2023-10-07 19:13:21 status half-configured libpwquality-common:all 1.4.5-1
2023-10-07 19:13:21 status installed libpwquality-common:all 1.4.5-1
2023-10-07 19:13:21 configure bb-wlan0-defaults:all 1.20230929.1-0~bookworm+20230929 <none>
2023-10-07 19:13:21 status unpacked bb-wlan0-defaults:all 1.20230929.1-0~bookworm+20230929
2023-10-07 19:13:22 status half-configured bb-wlan0-defaults:all 1.20230929.1-0~bookworm+20230929
2023-10-07 19:13:22 status installed bb-wlan0-defaults:all 1.20230929.1-0~bookworm+20230929
2023-10-07 19:13:22 configure bbb.io-kernel-tasks:armhf 1.20230930.0-0~bookworm+20230930 <none>
2023-10-07 19:13:22 status unpacked bbb.io-kernel-tasks:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:22 status half-configured bbb.io-kernel-tasks:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:22 status installed bbb.io-kernel-tasks:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:22 configure libproxy1v5:armhf 0.4.18-1.2 <none>
2023-10-07 19:13:22 status unpacked libproxy1v5:armhf 0.4.18-1.2
2023-10-07 19:13:22 status half-configured libproxy1v5:armhf 0.4.18-1.2
2023-10-07 19:13:22 status installed libproxy1v5:armhf 0.4.18-1.2
2023-10-07 19:13:22 configure bb-node-red-installer:armhf 3.1.0.0-0~bookworm+20231003 <none>
2023-10-07 19:13:22 status unpacked bb-node-red-installer:armhf 3.1.0.0-0~bookworm+20231003
2023-10-07 19:13:22 status half-configured bb-node-red-installer:armhf 3.1.0.0-0~bookworm+20231003
2023-10-07 19:13:22 status installed bb-node-red-installer:armhf 3.1.0.0-0~bookworm+20231003
2023-10-07 19:13:22 configure libxmlb2:armhf 0.3.10-2 <none>
2023-10-07 19:13:22 status unpacked libxmlb2:armhf 0.3.10-2
2023-10-07 19:13:22 status half-configured libxmlb2:armhf 0.3.10-2
2023-10-07 19:13:22 status installed libxmlb2:armhf 0.3.10-2
2023-10-07 19:13:22 configure rtl8723bu-modules-5.10.168-ti-r72:armhf 1bookworm <none>
2023-10-07 19:13:22 status unpacked rtl8723bu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:22 status half-configured rtl8723bu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:27 status installed rtl8723bu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:27 configure rtl8723du-modules-5.10.168-ti-r72:armhf 1bookworm <none>
2023-10-07 19:13:27 status unpacked rtl8723du-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:27 status half-configured rtl8723du-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:31 status installed rtl8723du-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:31 configure libpackagekit-glib2-18:armhf 1.2.6-5 <none>
2023-10-07 19:13:31 status unpacked libpackagekit-glib2-18:armhf 1.2.6-5
2023-10-07 19:13:31 status half-configured libpackagekit-glib2-18:armhf 1.2.6-5
2023-10-07 19:13:31 status installed libpackagekit-glib2-18:armhf 1.2.6-5
2023-10-07 19:13:31 configure qcacld-2.0-modules-5.10.168-ti-r72:armhf 1bookworm <none>
2023-10-07 19:13:31 status unpacked qcacld-2.0-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:31 status half-configured qcacld-2.0-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:36 status installed qcacld-2.0-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:36 configure libunwind8:armhf 1.6.2-3 <none>
2023-10-07 19:13:36 status unpacked libunwind8:armhf 1.6.2-3
2023-10-07 19:13:36 status half-configured libunwind8:armhf 1.6.2-3
2023-10-07 19:13:36 status installed libunwind8:armhf 1.6.2-3
2023-10-07 19:13:36 configure xxd:armhf 2:9.0.1378-2 <none>
2023-10-07 19:13:36 status unpacked xxd:armhf 2:9.0.1378-2
2023-10-07 19:13:36 status half-configured xxd:armhf 2:9.0.1378-2
2023-10-07 19:13:36 status installed xxd:armhf 2:9.0.1378-2
2023-10-07 19:13:36 configure libdconf1:armhf 0.40.0-4 <none>
2023-10-07 19:13:36 status unpacked libdconf1:armhf 0.40.0-4
2023-10-07 19:13:36 status half-configured libdconf1:armhf 0.40.0-4
2023-10-07 19:13:36 status installed libdconf1:armhf 0.40.0-4
2023-10-07 19:13:36 configure ti-sgx-ti335x-modules-5.10.168-ti-r72:armhf 1bookworm <none>
2023-10-07 19:13:36 status unpacked ti-sgx-ti335x-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:36 status half-configured ti-sgx-ti335x-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:40 status installed ti-sgx-ti335x-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:40 configure bb-u-boot-am57xx-evm:armhf 2022.04.20220823.1-0~bookworm+20230804 <none>
2023-10-07 19:13:40 status unpacked bb-u-boot-am57xx-evm:armhf 2022.04.20220823.1-0~bookworm+20230804
2023-10-07 19:13:40 status half-configured bb-u-boot-am57xx-evm:armhf 2022.04.20220823.1-0~bookworm+20230804
2023-10-07 19:13:40 status installed bb-u-boot-am57xx-evm:armhf 2022.04.20220823.1-0~bookworm+20230804
2023-10-07 19:13:40 configure libglib2.0-data:all 2.74.6-2 <none>
2023-10-07 19:13:40 status unpacked libglib2.0-data:all 2.74.6-2
2023-10-07 19:13:40 status half-configured libglib2.0-data:all 2.74.6-2
2023-10-07 19:13:40 status installed libglib2.0-data:all 2.74.6-2
2023-10-07 19:13:40 configure bbb.io-getting-started:all 1.20231003.0-0~bookworm+20231003 <none>
2023-10-07 19:13:40 status unpacked bbb.io-getting-started:all 1.20231003.0-0~bookworm+20231003
2023-10-07 19:13:41 status half-configured bbb.io-getting-started:all 1.20231003.0-0~bookworm+20231003
2023-10-07 19:13:41 status installed bbb.io-getting-started:all 1.20231003.0-0~bookworm+20231003
2023-10-07 19:13:41 configure wamerican:all 2020.12.07-2 <none>
2023-10-07 19:13:41 status unpacked wamerican:all 2020.12.07-2
2023-10-07 19:13:41 status half-configured wamerican:all 2020.12.07-2
2023-10-07 19:13:41 status installed wamerican:all 2020.12.07-2
2023-10-07 19:13:41 configure shared-mime-info:armhf 2.2-1 <none>
2023-10-07 19:13:41 status unpacked shared-mime-info:armhf 2.2-1
2023-10-07 19:13:41 status half-configured shared-mime-info:armhf 2.2-1
2023-10-07 19:13:43 status installed shared-mime-info:armhf 2.2-1
2023-10-07 19:13:43 configure bb-customizations:armhf 1.20231007.0-0~bookworm+20231007 <none>
2023-10-07 19:13:43 status unpacked bb-customizations:armhf 1.20231007.0-0~bookworm+20231007
2023-10-07 19:13:43 status half-configured bb-customizations:armhf 1.20231007.0-0~bookworm+20231007
2023-10-07 19:13:44 status installed bb-customizations:armhf 1.20231007.0-0~bookworm+20231007
2023-10-07 19:13:44 configure bbb.io-kernel-5.10-ti-am335x:armhf 1.20230930.0-0~bookworm+20230930 <none>
2023-10-07 19:13:44 status unpacked bbb.io-kernel-5.10-ti-am335x:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:44 status half-configured bbb.io-kernel-5.10-ti-am335x:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:44 status installed bbb.io-kernel-5.10-ti-am335x:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:44 configure libpruio-modules-5.10.168-ti-r72:armhf 1bookworm <none>
2023-10-07 19:13:44 status unpacked libpruio-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:44 status half-configured libpruio-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:48 status installed libpruio-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:48 configure bb-u-boot-am335x-evm:armhf 2022.04.20220602.2-0~bookworm+20230804 <none>
2023-10-07 19:13:48 status unpacked bb-u-boot-am335x-evm:armhf 2022.04.20220602.2-0~bookworm+20230804
2023-10-07 19:13:48 status half-configured bb-u-boot-am335x-evm:armhf 2022.04.20220602.2-0~bookworm+20230804
2023-10-07 19:13:48 status installed bb-u-boot-am335x-evm:armhf 2022.04.20220602.2-0~bookworm+20230804
2023-10-07 19:13:48 configure libssh-4:armhf 0.10.5-2 <none>
2023-10-07 19:13:48 status unpacked libssh-4:armhf 0.10.5-2
2023-10-07 19:13:48 status half-configured libssh-4:armhf 0.10.5-2
2023-10-07 19:13:48 status installed libssh-4:armhf 0.10.5-2
2023-10-07 19:13:48 configure libcrack2:armhf 2.9.6-5+b1 <none>
2023-10-07 19:13:48 status unpacked libcrack2:armhf 2.9.6-5+b1
2023-10-07 19:13:48 status half-configured libcrack2:armhf 2.9.6-5+b1
2023-10-07 19:13:48 status installed libcrack2:armhf 2.9.6-5+b1
2023-10-07 19:13:48 configure libduktape207:armhf 2.7.0-2 <none>
2023-10-07 19:13:48 status unpacked libduktape207:armhf 2.7.0-2
2023-10-07 19:13:48 status half-configured libduktape207:armhf 2.7.0-2
2023-10-07 19:13:48 status installed libduktape207:armhf 2.7.0-2
2023-10-07 19:13:48 configure bbb.io-kernel-5.10-ti:armhf 1.20230930.0-0~bookworm+20230930 <none>
2023-10-07 19:13:48 status unpacked bbb.io-kernel-5.10-ti:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:48 status half-configured bbb.io-kernel-5.10-ti:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:48 status installed bbb.io-kernel-5.10-ti:armhf 1.20230930.0-0~bookworm+20230930
2023-10-07 19:13:48 configure bb-bbai-firmware:all 1.20230414.0-0~bookworm+20230414 <none>
2023-10-07 19:13:48 status unpacked bb-bbai-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:48 status half-configured bb-bbai-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:48 status installed bb-bbai-firmware:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:48 configure mmc-utils:armhf 0+git20220624.d7b343fd-1 <none>
2023-10-07 19:13:48 status unpacked mmc-utils:armhf 0+git20220624.d7b343fd-1
2023-10-07 19:13:48 status half-configured mmc-utils:armhf 0+git20220624.d7b343fd-1
2023-10-07 19:13:48 status installed mmc-utils:armhf 0+git20220624.d7b343fd-1
2023-10-07 19:13:48 configure rtl8821cu-modules-5.10.168-ti-r72:armhf 1bookworm <none>
2023-10-07 19:13:48 status unpacked rtl8821cu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:48 status half-configured rtl8821cu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:53 status installed rtl8821cu-modules-5.10.168-ti-r72:armhf 1bookworm
2023-10-07 19:13:53 configure dc:armhf 1.07.1-3 <none>
2023-10-07 19:13:53 status unpacked dc:armhf 1.07.1-3
2023-10-07 19:13:53 status half-configured dc:armhf 1.07.1-3
2023-10-07 19:13:53 status installed dc:armhf 1.07.1-3
2023-10-07 19:13:53 configure libjson-glib-1.0-common:all 1.6.6-1 <none>
2023-10-07 19:13:53 status unpacked libjson-glib-1.0-common:all 1.6.6-1
2023-10-07 19:13:53 status half-configured libjson-glib-1.0-common:all 1.6.6-1
2023-10-07 19:13:53 status installed libjson-glib-1.0-common:all 1.6.6-1
2023-10-07 19:13:53 configure sgml-base:all 1.31 <none>
2023-10-07 19:13:53 status unpacked sgml-base:all 1.31
2023-10-07 19:13:53 status half-configured sgml-base:all 1.31
2023-10-07 19:13:53 status installed sgml-base:all 1.31
2023-10-07 19:13:53 configure libstemmer0d:armhf 2.2.0-2 <none>
2023-10-07 19:13:53 status unpacked libstemmer0d:armhf 2.2.0-2
2023-10-07 19:13:53 status half-configured libstemmer0d:armhf 2.2.0-2
2023-10-07 19:13:53 status installed libstemmer0d:armhf 2.2.0-2
2023-10-07 19:13:53 configure glib-networking-common:all 2.74.0-4 <none>
2023-10-07 19:13:53 status unpacked glib-networking-common:all 2.74.0-4
2023-10-07 19:13:53 status half-configured glib-networking-common:all 2.74.0-4
2023-10-07 19:13:53 status installed glib-networking-common:all 2.74.0-4
2023-10-07 19:13:53 configure bbb.io-keyring:all 1.20230414.0-0~bookworm+20230414 <none>
2023-10-07 19:13:53 status unpacked bbb.io-keyring:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:53 status half-configured bbb.io-keyring:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:53 status installed bbb.io-keyring:all 1.20230414.0-0~bookworm+20230414
2023-10-07 19:13:53 configure libpolkit-gobject-1-0:armhf 122-3 <none>
2023-10-07 19:13:53 status unpacked libpolkit-gobject-1-0:armhf 122-3
2023-10-07 19:13:53 status half-configured libpolkit-gobject-1-0:armhf 122-3
2023-10-07 19:13:53 status installed libpolkit-gobject-1-0:armhf 122-3
2023-10-07 19:13:53 configure libgstreamer1.0-0:armhf 1.22.0-2 <none>
2023-10-07 19:13:53 status unpacked libgstreamer1.0-0:armhf 1.22.0-2
2023-10-07 19:13:53 status half-configured libgstreamer1.0-0:armhf 1.22.0-2
2023-10-07 19:13:53 status installed libgstreamer1.0-0:armhf 1.22.0-2
2023-10-07 19:13:53 configure glib-networking-services:armhf 2.74.0-4 <none>
2023-10-07 19:13:53 status unpacked glib-networking-services:armhf 2.74.0-4
2023-10-07 19:13:53 status half-configured glib-networking-services:armhf 2.74.0-4
2023-10-07 19:13:53 status installed glib-networking-services:armhf 2.74.0-4
